soil_ph,moisture,nitrogen,phosphorus,potassium,organic_matter,soil_fertility_score
6.617020312754464,12.666081622427598,95.14298103618323,11.870909550911147,49.295697165586006,9.994152704249801,100.0
8.315491688641353,30.73632087780816,99.4819293965951,98.05682270607235,33.01559503156044,2.9028813219902005,100.0
5.53672991090628,16.006760032681665,71.17228057460487,21.469588746335543,10.680070400236364,3.3865366706502003,71.11251609376811
7.05180441205879,39.497350748859425,98.1143731791822,6.723418009056115,95.3402879382095,6.9657380887119915,100.0
6.770610376095631,30.48887683250698,56.95397795671037,59.48473795019096,6.022694490029745,9.689037711405591,100.0
7.140089824021267,37.20911116833413,25.954178317609035,73.88666771330327,29.765027756828044,9.242329133716694,100.0
5.063385643372942,11.666916024095372,43.699588566562085,3.2443446047186963,29.806620117000413,5.525879680590264,55.84253039198127
8.05243368130453,13.391680641832128,59.35609353787859,65.87176387270222,32.04012861402149,8.155992542740522,100.0
8.262413988692643,38.65293552250729,7.308156202701499,53.22918759514545,16.428684327240926,2.2217126778991094,100.0
6.977966142562231,12.883373439946935,62.234326461724606,10.326500887504842,78.31614309236971,9.79694365783611,100.0
7.438277883569123,12.850269110610345,98.11778367622945,17.252387694636205,12.249786196598922,9.679179106323879,100.0
8.228747834120535,10.484339009395498,19.010764978372762,56.79742973160805,63.49066591531628,2.4735606209125387,100.0
7.475335220096895,48.2600559319792,79.25951162883833,29.63576135132884,12.384602670581746,3.6948081232279595,100.0
5.533886650199914,39.50033437836028,90.78987937796194,93.8315728651316,7.053563759295656,1.9013949775609023,100.0
7.017009260583846,24.130056340082568,94.37015928202209,81.87402294840508,90.94295036858765,3.4454583900836173,100.0
7.1235026623399955,21.86142325150621,96.01356044054472,98.3567206513663,19.01287663187057,8.34360210473686,100.0
6.484457349558351,23.988129189833984,52.14596387214719,25.967083895041398,82.12501545597043,4.404840464487336,100.0
7.57755482468653,40.986141247247275,97.73079079915037,96.9723632797977,54.46308711071358,1.7955727043208254,100.0
8.270284551691553,36.45482444281657,75.73102071344388,43.12338697915579,7.78565196087696,4.080029723010141,100.0
8.239489795173718,17.407822714698717,16.16714362369619,34.751879531375465,95.54481914380675,9.83245000817152,100.0
6.577937799914462,16.964373413363376,47.690010646797,5.034952696935324,24.696116699189254,6.667152357332826,94.72401743614003
5.396333160442643,13.935825988535893,71.8331175372004,5.276525785960262,85.96453453526065,4.7454485176554195,94.1451941400035
8.446944196368172,36.41210878805353,24.734031581908333,69.20112559466547,16.88100057845642,2.49884662147543,100.0
7.936143302560769,40.57490648886944,64.06151835488873,45.79289944340279,85.39428821418528,9.875591175553254,100.0
5.436319384211434,20.60185713300016,66.66004790466192,22.65216260361057,1.3228812905293985,8.387641083368159,84.07919999638789
8.222946589160802,10.837798441236512,16.26997438085659,61.39703063252326,51.178045656948065,3.5332957220582744,100.0
8.04463726721745,13.286866699057093,56.50853124527563,25.285811825011116,76.94425794215569,1.6306182614907052,100.0
6.815933199941252,48.71440139380122,77.16269109786077,57.76317543444226,93.47955174927833,1.5096300163980223,100.0
7.069464025107252,21.81779109909681,49.88956645359419,35.92087469826903,90.92021362064871,2.0834033455498044,100.0
6.396509463545456,40.768925913525344,1.2103116776107425,82.3552226611819,81.96248695476449,6.226917252529795,100.0
5.19166573587711,34.98654275417055,0.9038469079292177,82.06961607667793,88.8191349661304,9.358870790849432,100.0
6.173190345760653,25.277585586115837,35.702934397001215,47.73503981224013,19.92196858370765,5.470690852053861,100.0
7.80998707009304,18.227490487822205,92.6194068431782,35.08191093350156,28.418429571172876,8.586509342105774,100.0
5.01621208051611,14.855456726376257,22.867677960360876,36.25597965590946,28.89685249210585,5.01297957873827,63.14007332022765
6.167247100919004,34.600518721554664,63.43636888716871,80.57145256682179,37.70539310016988,7.377251911910427,100.0
6.393590427568301,40.98535122551152,22.207587069332057,32.8179482797612,39.33206703851887,7.586854635578508,100.0
6.88088461028273,35.75617014164523,32.16699896595486,20.9059373706846,54.45553246546755,2.5656733531300477,100.0
8.219494657444661,31.21208532996633,84.8042089601484,8.468834187530682,15.987976336644138,4.250944530782306,100.0
6.212210980280864,11.678048937265451,72.88614422699469,46.66931208844084,69.12466637859893,6.735719408842215,100.0
6.214336206636797,48.739551103775355,9.539927731321063,48.213209891984185,16.75665393045065,1.6362694736592958,100.0
7.581254368384119,41.94856766618298,42.87020209864336,84.09087104029072,31.030848210454753,4.253861689866609,100.0
6.582762793114325,21.71288146803859,2.916976364526447,22.123869644606398,50.33451306061541,5.8131951965307325,100.0
5.786116880289937,49.19881317435403,48.0890146603009,38.099127366839994,79.64405615234773,9.966020437401749,100.0
6.583538306464427,34.07526358545289,66.24340117010681,80.8405738893691,73.94692332387272,5.270802063601966,100.0
5.4929995713293,33.29690632828986,11.850262359815156,82.36236107489735,64.55343564105223,8.344510814028911,100.0
5.617354452771782,39.922927177181286,28.888493890916568,38.46110759787682,15.577326058017016,4.88860556559956,97.2177545590481
6.744287204588179,42.4707915236055,39.783662550215695,45.91240232866809,54.70453456155777,8.16751650357738,100.0
6.466239073265918,36.25914429326011,91.95310246560497,30.328589084928293,8.744650179988545,6.358733214580976,100.0
8.20196065373835,15.123829854648001,99.32550154229641,93.2554878419312,37.73631767966508,8.979358973521585,100.0
6.268378646908216,23.530700239779936,4.491129899561585,11.864376574158031,41.35165302899592,4.698482971150989,85.62747290252729
7.032059225973152,47.12334561304199,76.1007923495392,93.374942300147,3.9811439445753827,6.43873977839331,100.0
7.212925007718356,18.984624473754078,37.17240664023432,68.38664518353433,27.398809946997183,6.670168125569447,100.0
5.045830598059168,24.886680953500534,39.245818622948,53.15721526867312,95.56494672664894,4.7564464762042595,100.0
7.322380802058487,27.28307531776784,75.42649733470228,3.2659060784495875,95.36326078296895,2.2988083931873335,100.0
5.62312588404413,27.57619958777809,91.84264321454087,47.55961918220083,35.23270542525393,1.84203466221102,100.0
8.363746111143094,34.51758329978102,95.09285945025483,40.774810500273226,4.310010894832406,1.150043955396698,100.0
5.5203195471358955,47.7230335097883,57.712258603832076,16.121881197512256,17.909493932818155,8.86180837820693,100.0
6.451184433044583,19.6277084733002,35.71211593005028,65.6409603500657,39.221779343354015,3.128274210148251,100.0
5.2987238382752535,14.860055052036723,78.75490858587793,97.11509073682858,94.77796979692297,2.9035607435359125,100.0
8.489059881460815,17.898819594397494,25.100138326230027,56.218881106452514,14.119906353718491,7.62431860383459,100.0
6.757682536159349,45.47699600837078,56.40740288335178,71.47532764439458,76.35158436682123,3.8801450177865258,100.0
7.083847560620153,35.83243250620824,35.85784615248732,6.845045256601678,10.868253937469207,5.554402231706529,100.0
5.234767670859497,21.436271569566404,65.66310737078761,41.76669958169947,98.12575773912768,2.4625995876771065,100.0
7.624861646397122,42.63787755874469,24.03989128935069,11.635848516449588,38.161649910913496,9.637711493157724,100.0
5.73466957583455,44.45479985453744,19.159294573482576,61.27958355365104,77.5234538899056,8.664232600155136,100.0
8.1431900130425,43.860573547611125,91.8239086675437,93.84821582141547,34.259108281113186,8.774106606685029,100.0
5.717988741687025,46.75706134558218,10.18036829495369,66.17777324716386,62.76688771588087,4.660963737148046,100.0
5.667407022322833,20.08964080693446,50.595790773493164,7.680304831442153,19.201608474003674,7.8612509233645556,82.95303657771107
5.127923837468332,40.201677149851136,22.085278296300892,35.466620498508284,14.602101929696254,2.2948853985080215,76.29788255491393
6.6522343078849975,28.4215798909656,3.892996332566745,55.066337944085156,93.80641395681313,1.0775710233260225,100.0
6.9769439664191575,43.67994211560246,3.601881829142639,40.320775613325225,91.76472779044335,1.1797563932022532,100.0
5.229980237999233,39.13962708646453,17.522177210582733,83.36440104751723,88.74689402128824,6.279415636641044,100.0
7.714346658432537,41.057897859988984,86.67703545060003,81.46710047099891,62.543345016659345,5.098554147231467,100.0
6.586510921618096,36.24647350724286,28.247874397702667,61.183102010322145,80.82682112162783,5.662138140176678,100.0
6.83536594264653,17.097150778788276,95.04591705752958,37.345794513270526,6.903693691137491,1.0671682637549746,100.0
6.542669614283799,31.80107675587753,58.16222929891936,25.533637376324414,33.47890418906792,4.804179576916831,100.0
6.402670713063641,49.38678958098033,43.66141897687661,10.587431821312931,31.37031247571562,7.462613450807748,100.0
6.9587411595787625,47.495522659884756,58.00888346694546,35.4897683486554,63.56453219526132,4.984243317706923,100.0
5.543340860757493,11.726949431880467,51.669838522626776,41.31725172077195,35.59577734706405,7.58997285681,91.62984840138277
5.636748456733449,16.592592629177485,75.87762537573252,67.58229251040736,14.85067816436808,3.097170679571513,94.35554968519094
8.01624967354731,15.269150938182477,28.249606597285226,65.81598242975734,59.646707541354374,8.318278040335528,100.0
8.311404117467715,39.03919639941182,35.30503916003024,7.0108139641256955,81.43839206690815,6.295881164081071,100.0
6.306582606979135,42.7114131942778,89.40943025332507,39.525931543115775,38.21234944599732,2.896867894869156,100.0
5.947606356002439,18.540454652426877,94.64565131504055,18.177886721736193,13.22687150984817,3.1304842826844963,87.83963330767506
7.253998401336555,30.23410771807316,89.25582274864745,15.68127053168057,19.668819731282305,6.652274181125834,100.0
6.430569598843338,43.628121120448,41.94479939573136,82.73021497372459,23.7483305169384,8.46945633891199,100.0
5.088852244811207,39.31206179065002,78.03655030068816,4.191521671625753,29.989759299453624,4.740650038262396,92.39453428029955
5.546534090781666,31.689488219673933,47.63357333010988,41.91828759021213,64.27950705063091,3.32470386214833,100.0
7.505902800965892,33.613907618350915,49.75398521461022,16.82036557665182,60.0945484537719,8.803104462195403,100.0
7.30623379668553,30.3344218766512,20.468010905728395,87.9330215678474,69.60798615670392,7.023414625757514,100.0
5.094835973762192,21.901938052752822,59.113030325851646,55.704051327503514,36.25019845315131,5.032769385547689,93.41257469465715
5.776902566765323,32.600879714360644,18.613589775334795,23.1380636376848,82.39976518799783,5.391101757513717,100.0
5.80876178805825,37.55541208200363,33.15646990671938,50.24272871663764,20.40876611557603,2.8383082114275675,100.0
7.35162460259555,44.93291663443231,85.50302016199352,73.14863597031159,46.90407475181539,6.641223670583596,100.0
5.068986882140274,35.45165415916992,20.707580921085523,95.81180089194338,80.09387215414303,4.228682594885997,100.0
5.364380036946009,40.44486148172632,7.115828517343282,22.044600424541894,18.015864773261924,9.960806590069144,95.77381662517843
7.7997062988061625,16.402865398182918,6.90075926128163,88.61817721293451,10.986311374078294,5.32165163735699,100.0
5.624906317190168,28.462298976791594,94.07845205031079,93.43041141674902,88.36839676879897,5.372970455706518,100.0
7.2846113774815615,10.373264793083731,50.69204379618346,91.64205445320663,34.29296627591959,6.092666086696047,100.0
5.833639733663543,19.86715458086492,40.941207181701834,63.54143568619099,68.3870124909032,9.250804028068721,100.0
5.348044874657708,39.05846860452019,81.08785810079185,62.982065443470766,2.534860426393848,8.207362898737752,100.0
5.85110266849809,49.67239805397454,83.5825927910516,40.32106331838228,69.00468884094497,5.060170628180573,100.0
7.527934261494807,13.967123983488637,33.21910331156046,75.23978823037879,31.61013115469705,7.468293393755164,100.0
7.994937638372,26.05977263445153,69.36180574737952,53.12940183509319,5.574085358744174,6.276119489026855,100.0
7.9057695259844705,42.00283874796638,77.11228158518865,67.74380712282945,60.9812761548117,5.43130343831124,100.0
6.390142353664592,18.161425385155955,65.46506868659546,42.84579038487954,24.080381607317324,2.7308419550591547,100.0
7.338297977997262,32.20339797209145,15.159507480009937,73.14964640431391,38.680724205188,5.1754263710940185,100.0
5.717445033955373,39.32285184118699,87.5883083517057,82.4471517604549,8.058081228651359,3.2123672832031716,100.0
6.026017055913546,34.63941801040716,53.90945527360087,14.64362566028161,14.716325109494532,9.233579348664891,100.0
8.13717536482392,17.520989384616644,28.24724263700037,83.2929715574228,29.797723549584376,4.018661321467123,100.0
5.045506732287576,24.215382747429576,42.52281854376939,54.029653179030724,8.975950056015714,9.570376130800351,91.79573264273154
5.299279857990638,41.35167137941589,3.757109039890738,84.46659090902243,91.08262646863152,5.797497610852401,100.0
5.727601893011096,32.16906056528067,12.786680122241755,43.13017063410146,0.6047043183978418,6.683899408085443,88.10275066743117
5.092862713558369,10.20918454171651,76.55467505158609,37.904048538303506,48.38602188643114,5.88646400040395,87.20826149946544
5.6350240228142905,40.43963040112375,0.0011634755366141114,91.50607325172224,12.324745813255145,2.1644255527003082,100.0
7.040645463393923,11.412454197609563,41.65658284822922,25.11692675484013,30.767908947794854,4.382390971071469,100.0
6.474985927073742,39.82935130924929,52.251018108558846,84.42123252861431,92.60595598182655,1.8923150104986153,100.0
8.124350988769411,18.099222406609496,5.4634420000972295,48.40205725094041,16.169455327398687,6.606586397650435,100.0
7.861052466084543,48.32293920477521,97.30781629723329,51.40954425512597,96.58323197183326,5.0218677568039505,100.0
6.1963607309425655,24.71763005208338,22.612533124967193,30.8468281489484,20.579437698942172,8.00186474413843,100.0
5.907982017009523,23.077264653523166,30.419871963628086,57.30422006190157,74.15661084668295,2.9842343289943285,100.0
6.328923428585434,15.955522013297788,30.39425122550273,32.52111962762113,54.66772648973117,2.4810945258640142,93.97108797719027
7.066032298801828,22.224168619608594,23.04166621173499,3.926941424165231,88.44787275967592,4.6569900786739105,100.0
5.9382227428800665,45.06603047312802,0.1473822086311416,27.199860534435604,55.399325550313094,9.33926844896543,100.0
7.184521177471969,49.85337350508989,72.93447940879963,0.6379043406590679,53.45592191563087,7.3937963351117055,100.0
6.432940782669341,24.732381220273933,96.68454997992853,97.83547870568566,19.54580003683999,4.7703126231362685,100.0
6.932165132981931,27.9444252381817,22.429348328504506,96.57472098197475,16.62293620516587,5.655449527788795,100.0
6.526442851973608,38.882837528109484,66.30471918034225,39.5155297472305,91.64891511155142,1.7579171005938852,100.0
6.030630158396712,45.44783121860298,74.18963269587151,72.8370854339646,32.78381988500341,9.861183067385017,100.0
8.319586574367548,33.721773367471364,84.84253790905247,34.580609841042495,37.20822549628959,6.99766574225427,100.0
7.672620279559163,25.661027927113174,42.262919701360914,67.1093157085976,75.98236584283885,3.568636616170802,100.0
5.490396115182584,26.50487363394495,30.293090564042924,80.54300430459791,33.882348242280734,6.272275547937199,100.0
8.039637915642695,37.824725859872274,32.52951340230311,94.67562446922408,95.20624466390028,1.9853412946209459,100.0
6.706009193873298,10.128730544171148,71.26213330985128,40.0212275849672,73.79277689988002,9.692530019268252,100.0
8.13093279412932,34.78357349839363,81.6779466505636,78.32979829560477,59.742924257342,2.5730648909502936,100.0
7.799493395815603,24.219720417654294,18.161396775660265,26.59284506321188,88.08951605447525,6.832272862496928,100.0
6.488247265642317,41.76789325108337,37.09410081577652,99.03323037936484,4.960590834948276,3.209090162850374,100.0
5.078642579120411,13.719625592925286,90.19401967491501,2.5769598764351143,25.706269218920873,7.458052443836822,76.03813204746088
5.940370757847312,33.52809067793562,80.66935196947392,60.3528806501121,46.50363342209099,7.991392305162529,100.0
6.895719751313035,29.23891559544495,98.48584027624759,65.95059816513272,22.6978539471521,7.060777560202894,100.0
7.217173769391516,35.693021036209096,75.42482596820807,68.80455570741289,74.39051873021519,6.530495142296733,100.0
5.902606899016208,12.594143779318735,39.319520102792225,12.038757878908902,91.92080310537251,9.032221845568106,100.0
5.487746259254885,33.19935149712525,59.06378339946377,93.85297834731304,42.37701199309234,1.7076403989078224,100.0
7.922255828797547,32.459383518380946,66.10142542473203,18.11832790500828,34.2132600111895,3.9782328920217567,100.0
8.445407632462432,32.426403776646836,7.845581631712395,62.27534032398411,96.15507321375662,3.234587316677614,100.0
6.8399156380594,34.13950666385819,54.44969591038651,22.267607912308495,44.485243282754084,9.892125658588794,100.0
5.600877500469062,37.05871748905449,70.93208284726096,30.72164170212709,48.90484004492832,4.504508017001862,100.0
5.953075642817791,42.19955998723079,16.732130400106037,54.645854172812435,35.164987234190534,7.593514293163588,100.0
5.064367367916134,20.792828805128572,78.06317174255571,41.719341856457646,90.95484730121383,7.162526474929042,100.0
8.200045822961746,43.001976407202484,58.37727805141116,16.02256009765063,56.89554832818507,2.9087311372963995,100.0
5.412128790115494,29.930227290538145,95.22217856975946,17.093640242084827,76.21745871816447,3.150979121903962,100.0
7.0178076642998874,13.082331165373247,4.24222982068917,41.814478816279966,81.18067183508863,3.5315610719773067,100.0
5.959193272405221,12.342037169759168,26.5326137555467,75.72829782755008,34.18490419172582,4.700145504334413,97.55140406524119
6.9396230088052775,23.36953274784243,60.15538792998241,89.79646468477885,43.369433132038004,3.1089255908547413,100.0
7.279971359231524,41.3958790844587,29.65599122059307,8.412766225938284,84.84717744062647,1.1768633447216303,100.0
7.904096312975206,38.307237389636626,71.44241640712423,39.310390755940105,36.32553516758102,8.91453751126476,100.0
5.722474451162111,41.54459858689626,75.9005282521931,10.024556372287662,79.39351334518513,9.690488482427957,100.0
5.0384854003046815,30.690762257664375,10.251596406647446,1.6592480632597884,94.09923225744372,4.074133483284111,85.06174176388598
5.4790997052408255,27.60795991821962,51.38544642067677,66.17186826439566,62.3210373068007,4.0465619148292555,100.0
8.150065246468369,15.898101068251357,50.889055559105586,60.24494419665878,74.16272874518889,1.0638263149693388,100.0
8.058615271468803,23.12771014437246,36.92807702155411,16.301911381488623,80.50973120411349,7.1222561949733665,100.0
7.090945857596079,27.36077464695501,93.29248625696721,23.38128330930641,84.50396488966425,8.428959061737658,100.0
7.101809011517787,13.54401718718469,82.75063198732212,2.370775364451838,39.505333785679596,2.3194747032400285,100.0
7.327628360911894,18.82447810844845,69.72093819096368,83.49472056944037,5.126345917599817,2.4369971443043568,100.0
5.6137994751820735,33.92901176254955,71.43266357349975,97.46905960485515,40.187627123673956,8.11074924974294,100.0
8.20044181073736,39.42652456956759,46.17161438131191,13.545953679469081,67.37562297840898,6.5466167351873015,100.0
6.465696837122255,49.93390045571799,92.09945210965759,23.147521376529813,45.03503857807928,1.4037450186494531,100.0
6.340984848873241,47.32453325374231,69.45954272532853,86.8409523946934,74.89631508603985,6.602922914160535,100.0
6.816211968489931,35.70260798140766,72.89810616558164,92.64637979561849,35.69824294686639,3.780259505593895,100.0
5.164380883712693,26.84992213176288,86.16909037873452,41.96273828068103,63.474414110402954,4.318526399237614,100.0
5.581991790646278,35.44709458832931,27.4071589342191,5.062247226907413,18.641980485397458,7.9275827646719215,88.57351746045829
7.583117657492297,41.42606472320928,80.7070903866703,3.93918336928194,74.93694366449569,8.298416734053497,100.0
5.289795337737942,14.733447636935493,19.524060295649203,57.39498660690104,54.56959688130259,4.603209641558475,84.98203480034599
7.1110323831323585,26.39619558785153,34.53419522448878,39.2895108893179,20.40643885466006,9.524376424057193,100.0
5.858721883884623,43.59209142542469,33.56104542698427,2.8652427577654516,29.191117349780725,4.65816446156865,97.63188015893685
6.362534649146918,25.35331807732176,97.85254683891405,58.32523923125568,74.86087085818323,7.946524317070989,100.0
6.0104280786974495,32.874890849087464,85.65372237479268,1.1302536589022472,48.26012356615207,5.3548953810783315,100.0
6.244854507627322,33.51077443448793,70.11698615902597,78.73719581492729,21.60314403930722,9.077790938698756,100.0
7.516660668144859,17.379050125345575,72.70567616153902,30.643282270337156,96.72711903702977,9.169851192851608,100.0
6.039926004681113,24.489417666091533,56.20727944025711,4.02580030092321,71.51250198168879,1.7867512708397548,97.72569631735499
6.98241624103914,23.380451549677286,94.70906671085191,58.835222098315334,95.71348325397962,9.428439981792032,100.0
6.666176407696849,11.04786834128259,49.62587528823615,39.76844144330547,42.71050453603432,8.429813573683742,100.0
7.322849078769268,10.967670555654209,38.05177098698945,97.38004133571495,47.51003406917205,8.121796428814001,100.0
8.278904087636652,43.26788174703094,16.3035336931591,54.41986625037022,89.79552161850192,2.808202057169702,100.0
7.564002340235876,20.922832398912497,78.6205652261058,27.52391810370083,52.504934024538464,8.246072878791985,100.0
5.752291325067649,30.72315064955262,73.44439320755914,70.94388646339748,70.72789119056672,8.65119461216533,100.0
5.1091409727144965,21.949022943550922,38.43550385241349,27.149200254271133,25.217287749552998,3.6023530100873584,67.41614778535663
5.917924155049388,47.62716980461362,2.519341395922936,90.42432914075651,44.67264687026405,9.570340705260914,100.0
7.082772757450892,20.37187035463095,83.89973277180107,37.47219705073764,12.34498658103551,1.4487413175924782,100.0
5.1799903471948765,27.186272509557405,1.1417983454073632,54.98685627762052,20.59800358769617,2.349183279224257,68.4101127408766
6.737281865204327,44.909210019384076,70.3699779629051,5.0573103824228856,0.0943415267631087,5.838230242463629,100.0
7.088949971209113,43.67734267167235,97.02571097260571,42.61212379522308,3.926505164866023,6.182132240100787,100.0
6.169853617859363,17.444056713851094,43.766132814820345,83.2363539660995,97.72838231769293,6.80635074970813,100.0
7.698192713110377,42.10573239182842,23.497340499595275,80.56488053633419,24.23536951367623,1.152722163839198,100.0
5.373093885968201,28.327475469515704,70.48710100433817,22.431855885352626,66.33107095040019,9.643300971599173,100.0
5.262982236075331,29.318754883414208,81.71281420155852,22.60790710105627,83.90996987996115,1.401292834607296,100.0
7.548660646712612,15.33919889663775,54.64303160778473,81.73053122132367,55.066045923656425,2.2875575745106214,100.0
6.734219606721695,13.224060550284985,96.70352752561462,93.03984201693255,15.31445000839562,1.126130657734513,100.0
7.409408387497076,39.117572278950604,5.166872165796111,9.536092127300355,72.81164373361663,6.101725899646852,100.0
6.521895685113112,29.858446094211992,50.479559830452814,45.005863942622526,60.025141009958304,9.39040195528875,100.0
5.862407116336874,27.474028104607182,71.845394732255,33.745427896422896,73.12505893473751,6.993524494724178,100.0
7.866858111859699,39.18032914609587,86.2640471149179,87.06884554574394,76.97466228570872,8.403917216323846,100.0
7.797955576391427,40.62051595964439,17.925561190779003,8.352491468001876,97.54103676847451,1.1195308311272207,100.0
7.431437647990494,16.35632670677414,80.00034817636814,21.112594255803742,57.356328002671,5.878137686317535,100.0
5.952507980304869,34.40900597910565,55.27070757185453,75.24683375864943,34.164111269060186,5.136066797549697,100.0
7.065807334041805,15.414163291107421,39.65536819899632,5.129384898121558,64.8464556900237,5.490711497987137,100.0
6.263408639290094,40.05500344116183,13.171502857909356,49.25353807142893,6.844070924262613,1.6499186680166915,96.66342668666321
5.320537256643219,36.278206250685585,86.52957589089124,44.210703467972,89.73973183215863,7.159918249623767,100.0
8.21059751411785,48.26458484333832,15.727320817971535,33.44011789887487,11.938101133819679,5.52898373372771,100.0
5.478865208216365,12.758320654256847,30.978785920909925,39.457231531892376,32.784283788581824,7.886339648751376,84.18488566930094
8.325830738372808,12.282188846050172,29.004553196243688,52.99405869302329,81.57453806261209,5.367615706555438,100.0
6.561020205352845,21.287482987728005,87.14140341908544,16.136735838838312,59.731237833071184,2.3444347260378886,100.0
